run_id,chunk_id,replica_index,replica_key,peer_id,is_primary,placement_epoch,peer_used_kv_bytes_before,peer_used_kv_bytes_after,placement_reason
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=8|le=12,1,43489,43386,False,0,917504,1179648,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=12|le=16,0,33743,32808,True,0,1572864,1835008,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=12|le=16,1,60596,60018,False,0,917504,1179648,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=16|le=20,0,44293,43386,True,0,1179648,1441792,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=16|le=20,1,5714,6067,False,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=20|le=22,0,53381,53437,True,0,0,131072,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=20|le=22,1,46760,46964,False,0,393216,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=0|le=4,0,51483,51260,True,0,1179648,1441792,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=0|le=4,1,64077,63536,False,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=4|le=8,0,28785,29677,True,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=4|le=8,1,4777,4576,False,0,393216,655360,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=8|le=12,0,21890,22420,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=8|le=12,1,2106,2537,False,0,655360,917504,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=12|le=16,0,60282,60018,True,0,1179648,1441792,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=12|le=16,1,58186,57960,False,0,786432,1048576,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=16|le=20,0,25698,24590,True,0,786432,1048576,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=16|le=20,1,52092,51260,False,0,1441792,1703936,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=20|le=22,0,37702,37519,True,0,0,131072,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=20|le=22,1,47671,48945,False,0,0,131072,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=0|le=4,0,55915,56721,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=0|le=4,1,59965,60018,False,0,1441792,1703936,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=4|le=8,0,62616,62661,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=4|le=8,1,12004,11358,False,0,786432,1048576,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=8|le=12,0,52802,51260,True,0,1703936,1966080,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=8|le=12,1,7236,8063,False,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=12|le=16,0,40113,40831,True,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=12|le=16,1,18285,18913,False,0,1966080,2228224,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=16|le=20,0,52708,51260,True,0,1966080,2228224,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=16|le=20,1,17324,18913,False,0,2228224,2490368,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=20|le=22,0,59548,60018,True,0,1703936,1835008,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=20|le=22,1,10540,11358,False,0,1048576,1179648,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=0|le=4,0,61876,61477,True,0,655360,917504,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=0|le=4,1,10451,11358,False,0,1179648,1441792,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=4|le=8,0,23936,22901,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=4|le=8,1,31827,32597,False,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=8|le=12,0,61793,61477,True,0,917504,1179648,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=8|le=12,1,26700,28550,False,0,1441792,1703936,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=12|le=16,0,58805,58091,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=12|le=16,1,64888,63536,False,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=16|le=20,0,60960,60018,True,0,1835008,2097152,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=16|le=20,1,11095,11358,False,0,1441792,1703936,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=20|le=22,0,44348,43386,True,0,1441792,1572864,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=20|le=22,1,56084,56721,False,0,524288,655360,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=0|le=4,0,55866,56721,True,0,655360,917504,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=0|le=4,1,20296,18913,False,0,2490368,2752512,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=4|le=8,0,11980,11358,True,0,1703936,1966080,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=4|le=8,1,23960,22901,False,0,524288,786432,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=8|le=12,0,29548,29677,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=8|le=12,1,45710,45978,False,0,524288,786432,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=12|le=16,0,50736,50742,True,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=12|le=16,1,40401,40831,False,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=16|le=20,0,36913,37002,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=16|le=20,1,54534,53437,False,0,131072,393216,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=20|le=22,0,25601,24590,True,0,1048576,1179648,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=20|le=22,1,64943,63654,False,0,786432,917504,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=0|le=4,0,38014,38902,True,0,524288,786432,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=0|le=4,1,33897,33894,False,0,524288,786432,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=4|le=8,0,11687,11358,True,0,1966080,2228224,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=4|le=8,1,8064,8070,False,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=8|le=12,0,15128,15035,True,0,1048576,1310720,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=8|le=12,1,19300,18913,False,0,2752512,3014656,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=12|le=16,0,28634,28550,True,0,1703936,1966080,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=12|le=16,1,4733,4576,False,0,655360,917504,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=16|le=20,0,47203,48255,True,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=16|le=20,1,11854,11358,False,0,2228224,2490368,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=20|le=22,0,47312,48307,True,0,393216,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=20|le=22,1,63117,62661,False,0,524288,655360,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=0|le=4,0,39030,39223,True,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=0|le=4,1,5725,6067,False,0,262144,524288,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=4|le=8,0,29801,30561,True,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=4|le=8,1,23973,22901,False,0,786432,1048576,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=8|le=12,0,6216,8063,True,0,524288,786432,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=8|le=12,1,44107,43386,False,0,1572864,1835008,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=12|le=16,0,63549,63536,True,0,524288,786432,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=12|le=16,1,50824,50937,False,0,0,262144,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=16|le=20,0,54735,53437,True,0,393216,655360,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=16|le=20,1,57022,56721,False,0,917504,1179648,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=20|le=22,0,121,60,True,0,262144,393216,initial
run_00005,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=20|le=22,1,30292,30561,False,0,262144,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=0|le=4,0,26052,25743,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=0|le=4,1,58711,58134,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=4|le=8,0,53132,51172,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=4|le=8,1,28081,28135,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=8|le=12,0,39898,39220,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=8|le=12,1,65240,64733,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=12|le=16,0,53069,51172,True,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=12|le=16,1,53134,51172,False,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=16|le=20,0,48535,49050,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=16|le=20,1,33666,34170,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=20|le=22,0,3118,3268,True,0,0,131072,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=20|le=22,1,33391,34170,False,0,262144,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=0|le=4,0,1826,427,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=0|le=4,1,1262,427,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=4|le=8,0,49628,50005,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=4|le=8,1,24222,23889,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=8|le=12,0,5539,5983,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=8|le=12,1,14677,14640,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=12|le=16,0,54860,55001,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=12|le=16,1,12035,12163,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=16|le=20,0,8580,8961,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=16|le=20,1,12893,12902,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=20|le=22,0,3938,3268,True,0,131072,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=20|le=22,1,26605,26203,False,0,0,131072,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=0|le=4,0,17506,17753,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=0|le=4,1,59299,58134,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=4|le=8,0,46329,46494,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=4|le=8,1,16523,16625,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=8|le=12,0,24969,24969,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=8|le=12,1,39181,39220,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=12|le=16,0,35523,35022,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=12|le=16,1,9806,10141,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=16|le=20,0,30783,32038,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=16|le=20,1,8430,8961,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=20|le=22,0,48512,49050,True,0,262144,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=20|le=22,1,43596,45043,False,0,0,131072,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=0|le=4,0,34726,34170,True,0,393216,655360,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=0|le=4,1,63399,63109,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=4|le=8,0,4497,5983,True,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=4|le=8,1,63891,63804,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=8|le=12,0,39777,39220,True,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=8|le=12,1,23888,23889,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,0,43441,45043,True,0,131072,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,1,32896,34170,False,0,655360,917504,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=16|le=20,0,19075,19165,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=16|le=20,1,24285,23889,False,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=20|le=22,0,52527,50636,True,0,0,131072,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=20|le=22,1,4114,5983,False,0,524288,655360,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=0|le=4,0,28103,28135,True,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=0|le=4,1,55930,55713,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=4|le=8,0,48137,49050,True,0,393216,655360,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=4|le=8,1,45455,45246,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=8|le=12,0,36188,36352,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=8|le=12,1,14416,14640,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=12|le=16,0,434,427,True,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=12|le=16,1,872,427,False,0,786432,1048576,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=16|le=20,0,16123,15936,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=16|le=20,1,50220,50636,False,0,131072,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=20|le=22,0,33181,34170,True,0,917504,1048576,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=20|le=22,1,32763,32294,False,0,0,131072,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=0|le=4,0,18921,19165,True,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=0|le=4,1,62447,61811,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=4|le=8,0,9080,8961,True,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=4|le=8,1,59917,60003,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=8|le=12,0,35971,36352,True,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=8|le=12,1,60165,60248,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=12|le=16,0,60434,60844,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=12|le=16,1,22058,22179,False,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=16|le=20,0,36420,36352,True,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=16|le=20,1,58885,58134,False,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=20|le=22,0,2646,3268,True,0,262144,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=20|le=22,1,60656,60844,False,0,262144,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=0|le=4,0,11944,11796,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=0|le=4,1,61764,61811,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=4|le=8,0,37938,37928,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=4|le=8,1,8370,8961,False,0,786432,1048576,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=8|le=12,0,9140,8961,True,0,1048576,1310720,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=8|le=12,1,1637,427,False,0,1048576,1310720,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=12|le=16,0,33497,34170,True,0,1048576,1310720,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=12|le=16,1,12857,12902,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=16|le=20,0,61676,61811,True,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=16|le=20,1,36920,37928,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=20|le=22,0,32505,32294,True,0,131072,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=20|le=22,1,19793,19806,False,0,0,131072,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=0|le=4,0,25178,25340,True,0,0,262144,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=0|le=4,1,49559,50005,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=4|le=8,0,35759,35022,True,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=4|le=8,1,17610,17753,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=8|le=12,0,3955,3268,True,0,393216,655360,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=8|le=12,1,18150,17753,False,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=12|le=16,0,63674,63804,True,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=12|le=16,1,44526,45043,False,0,393216,655360,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=16|le=20,0,53112,51172,True,0,786432,1048576,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=16|le=20,1,31051,32038,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=20|le=22,0,27864,28135,True,0,524288,655360,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=20|le=22,1,32037,32038,False,0,524288,655360,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=0|le=4,0,19937,19806,True,0,131072,393216,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=0|le=4,1,27757,28135,False,0,655360,917504,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=4|le=8,0,43034,45043,True,0,655360,917504,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=4|le=8,1,24589,24969,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=8|le=12,0,27068,28135,True,0,917504,1179648,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=8|le=12,1,31246,32294,False,0,262144,524288,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=12|le=16,0,2031,427,True,0,1310720,1572864,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=12|le=16,1,57869,58134,False,0,786432,1048576,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=16|le=20,0,38641,37928,True,0,524288,786432,initial
run_00006,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=16|le=20,1,28318,28135,False,0,1179648,1441792,initial
