run_id,step,requesting_peer_id,chunk_id,transfer_bytes,failed_node_ids,operation,replica_key,serving_peer_id,hop_count,lookup_latency_ms,total_latency_ms,result
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=20|le=22,131072,,GET,59548,60018,2,2.0,3.45,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=0|le=4,262144,,GET,61876,61477,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=4|le=8,262144,,GET,23936,22901,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=8|le=12,262144,,GET,61793,61477,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=12|le=16,262144,,GET,58805,58091,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=16|le=20,262144,,GET,60960,60018,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=20|le=22,131072,,GET,44348,43386,3,3.0,4.45,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=0|le=4,262144,,GET,55866,56721,4,4.0,6.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=4|le=8,262144,,GET,11980,11358,3,3.0,5.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=8|le=12,262144,,GET,29548,29677,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=12|le=16,262144,,GET,50736,50742,4,4.0,6.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=16|le=20,262144,,GET,36913,37002,3,3.0,5.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=20|le=22,131072,,GET,25601,24590,2,2.0,3.45,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=0|le=4,262144,,GET,38014,38902,3,3.0,5.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=4|le=8,262144,,GET,11687,11358,3,3.0,5.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=8|le=12,262144,,GET,15128,15035,3,3.0,5.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=12|le=16,262144,,GET,28634,28550,1,1.0,3.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=16|le=20,262144,,GET,47203,48255,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=20|le=22,131072,,GET,47312,48307,2,2.0,3.45,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=0|le=4,262144,,GET,39030,39223,3,3.0,5.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=4|le=8,262144,,GET,29801,30561,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=8|le=12,262144,,GET,6216,8063,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=12|le=16,262144,,GET,63549,63536,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=16|le=20,262144,,GET,54735,53437,2,2.0,4.7,hit
run_00011,3,22573,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=20|le=22,131072,,GET,121,60,3,3.0,4.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=0|le=4,262144,,GET,26052,24590,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=4|le=8,262144,,GET,53132,51260,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=8|le=12,262144,,GET,39898,39783,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=12|le=16,262144,,GET,53069,51260,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=16|le=20,262144,,GET,48535,48307,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=20|le=22,131072,,GET,3118,2537,3,3.0,4.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=0|le=4,262144,,GET,1826,1853,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=4|le=8,262144,,GET,49628,49353,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=8|le=12,262144,,GET,5539,5444,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=12|le=16,262144,,GET,54860,54156,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=16|le=20,262144,,GET,8580,9486,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=20|le=22,131072,,GET,3938,2537,3,3.0,4.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=0|le=4,262144,,GET,17506,18913,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=4|le=8,262144,,GET,46329,46964,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=8|le=12,262144,,GET,24969,24590,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=12|le=16,262144,,GET,35523,32808,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=16|le=20,262144,,GET,30783,30933,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=20|le=22,131072,,GET,48512,48307,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=0|le=4,262144,,GET,34726,34525,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=4|le=8,262144,,GET,4497,4576,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=8|le=12,262144,,GET,39777,39783,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,262144,,GET,43441,43386,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=16|le=20,262144,,GET,19075,18913,4,4.0,6.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=20|le=22,131072,,GET,52527,51260,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=0|le=4,262144,,GET,28103,28550,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=4|le=8,262144,,GET,48137,48255,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=8|le=12,262144,,GET,36188,33894,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=12|le=16,262144,,GET,434,170,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=16|le=20,262144,,GET,16123,15813,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=20|le=22,131072,,GET,33181,32808,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=0|le=4,262144,,GET,18921,18913,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=4|le=8,262144,,GET,9080,9486,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=8|le=12,262144,,GET,35971,33894,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=12|le=16,262144,,GET,60434,60018,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=16|le=20,262144,,GET,36420,34525,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=20|le=22,131072,,GET,2646,2537,3,3.0,4.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=0|le=4,262144,,GET,11944,11358,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=4|le=8,262144,,GET,37938,38902,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=8|le=12,262144,,GET,9140,9486,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=12|le=16,262144,,GET,33497,32808,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=16|le=20,262144,,GET,61676,61477,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=20|le=22,131072,,GET,32505,32597,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=0|le=4,262144,,GET,25178,25306,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=4|le=8,262144,,GET,35759,32808,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=8|le=12,262144,,GET,3955,2537,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=12|le=16,262144,,GET,63674,63654,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=16|le=20,262144,,GET,53112,51260,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=20|le=22,131072,,GET,27864,28550,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=0|le=4,262144,,GET,19937,18913,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=4|le=8,262144,,GET,43034,43386,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=8|le=12,262144,,GET,27068,28550,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=12|le=16,262144,,GET,2031,1853,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=16|le=20,262144,,GET,38641,38902,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=20|le=22,131072,,GET,46584,46964,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=0|le=4,262144,,GET,9274,9486,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=4|le=8,262144,,GET,10835,11358,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=8|le=12,262144,,GET,39605,39783,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=12|le=16,262144,,GET,33743,32808,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=16|le=20,262144,,GET,44293,43386,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=20|le=22,131072,,GET,53381,53437,3,3.0,4.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=0|le=4,262144,,GET,51483,51260,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=4|le=8,262144,,GET,28785,29677,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=8|le=12,262144,,GET,21890,22420,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=12|le=16,262144,,GET,60282,60018,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=16|le=20,262144,,GET,25698,24590,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=20|le=22,131072,,GET,37702,37519,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=0|le=4,262144,,GET,55915,56721,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=4|le=8,262144,,GET,62616,62661,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=8|le=12,262144,,GET,52802,51260,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=12|le=16,262144,,GET,40113,40831,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=16|le=20,262144,,GET,52708,51260,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=20|le=22,131072,,GET,59548,60018,1,1.0,2.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=0|le=4,262144,,GET,61876,61477,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=4|le=8,262144,,GET,23936,22901,4,4.0,6.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=8|le=12,262144,,GET,61793,61477,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=12|le=16,262144,,GET,58805,58091,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=16|le=20,262144,,GET,60960,60018,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=20|le=22,131072,,GET,44348,43386,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=0|le=4,262144,,GET,55866,56721,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=4|le=8,262144,,GET,11980,11358,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=8|le=12,262144,,GET,29548,29677,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=12|le=16,262144,,GET,50736,50742,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=16|le=20,262144,,GET,36913,37002,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=20|le=22,131072,,GET,25601,24590,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=0|le=4,262144,,GET,38014,38902,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=4|le=8,262144,,GET,11687,11358,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=8|le=12,262144,,GET,15128,15035,3,3.0,5.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=12|le=16,262144,,GET,28634,28550,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=16|le=20,262144,,GET,47203,48255,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=20|le=22,131072,,GET,47312,48307,2,2.0,3.45,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=0|le=4,262144,,GET,39030,39223,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=4|le=8,262144,,GET,29801,30561,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=8|le=12,262144,,GET,6216,8063,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=12|le=16,262144,,GET,63549,63536,1,1.0,3.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=16|le=20,262144,,GET,54735,53437,2,2.0,4.7,hit
run_00011,4,63654,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=20|le=22,131072,,GET,121,60,3,3.0,4.45,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=0|le=4,262144,,GET,26052,25376,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=4|le=8,262144,,GET,53132,52299,4,4.0,6.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=8|le=12,262144,,GET,39898,39062,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=12|le=16,262144,,GET,53069,52299,4,4.0,6.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=16|le=20,262144,,GET,48535,48606,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=20|le=22,131072,,GET,3118,3513,1,1.0,2.45,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=0|le=4,262144,,GET,1826,1964,1,1.0,3.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=4|le=8,262144,,GET,49628,50038,4,4.0,6.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=8|le=12,262144,,GET,5539,6004,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=12|le=16,262144,,GET,54860,53991,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=16|le=20,262144,,GET,8580,9669,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=20|le=22,131072,,GET,3938,3663,1,1.0,2.45,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=0|le=4,262144,,GET,17506,17518,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=4|le=8,262144,,GET,46329,46483,4,4.0,6.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=8|le=12,262144,,GET,24969,25376,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=12|le=16,262144,,GET,35523,36066,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=16|le=20,262144,,GET,30783,31424,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=20|le=22,131072,,GET,48512,48606,2,2.0,3.45,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=0|le=4,262144,,GET,34726,33745,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=4|le=8,262144,,GET,4497,5053,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=8|le=12,262144,,GET,39777,39062,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,262144,,GET,43441,44500,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=16|le=20,262144,,GET,19075,19761,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=20|le=22,131072,,GET,52527,52299,4,4.0,5.45,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=0|le=4,262144,,GET,28103,26790,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=4|le=8,262144,,GET,48137,48494,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=8|le=12,262144,,GET,36188,36066,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=12|le=16,262144,,GET,434,138,1,1.0,3.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=16|le=20,262144,,GET,16123,16061,1,1.0,3.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=20|le=22,131072,,GET,33181,32962,3,3.0,4.45,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=0|le=4,262144,,GET,18921,19761,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=4|le=8,262144,,GET,9080,9669,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=8|le=12,262144,,GET,35971,36066,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=12|le=16,262144,,GET,60434,58446,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=16|le=20,262144,,GET,36420,36066,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=20|le=22,131072,,GET,2646,2757,1,1.0,2.45,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=0|le=4,262144,,GET,11944,12226,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=4|le=8,262144,,GET,37938,38230,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=8|le=12,262144,,GET,9140,9669,2,2.0,4.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=12|le=16,262144,,GET,33497,33745,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=16|le=20,262144,,GET,61676,61580,3,3.0,5.7,hit
run_00012,0,3513,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=20|le=22,131072,,GET,32505,31974,3,3.0,4.45,hit
